37203063,age,dependents_count,mpesa_monthly_transactions,utility_payment_timeliness,farm_size_acres,soil_quality_index,farming_years,past_crop_performance_index,rainfall_forecast_next_90d,historical_drought_risk,cooperative_member,mobile_advisory_usage,loan_default_past,has_insurance_before,willing_to_subscribe_insurance,yield_per_acre,income_stability,climate_risk_score,farmer_id_F0001,farmer_id_F0002,farmer_id_F0003,farmer_id_F0004,farmer_id_F0005,farmer_id_F0006,farmer_id_F0007,farmer_id_F0008,farmer_id_F0009,farmer_id_F0010,farmer_id_F0011,farmer_id_F0012,farmer_id_F0013,farmer_id_F0014,farmer_id_F0015,farmer_id_F0016,farmer_id_F0017,farmer_id_F0018,farmer_id_F0019,farmer_id_F0020,phone_number__170_850_1178x888,phone_number__308_138_1827,phone_number__313_335_3121x82034,phone_number__1_437_579_8111x468,phone_number__1_590_768_2353x7614,phone_number__1_691_272_7095,phone_number__1_793_212_3923x7660,phone_number__1_794_771_4863x22423,phone_number_001_264_721_2886x1002,phone_number_001_452_205_0829x08773,phone_number_004_279_3392x381,phone_number_1828227043,phone_number_378_905_0779,phone_number_381_199_0821,phone_number_422_357_3663x2683,phone_number_511_177_9965,phone_number_534_187_4647,phone_number_7518050030,phone_number_849_691_8499,region_Kiambu,region_Kisumu,region_Kitale,region_Narok,education_level_Secondary,education_level_Tertiary,gender_Male,marital_status_Single,marital_status_Widowed,household_income_sources___Livestock____Remittance__,household_income_sources___Livestock____Small_Business__,household_income_sources___None____Livestock__,household_income_sources___None____Remittance__,household_income_sources___None____Small_Business__,household_income_sources___Remittance____Livestock__,household_income_sources___Remittance____Small_Business__,household_income_sources___Small_Business____Livestock__,household_income_sources___Small_Business____Remittance__,employment_type_Full_time,employment_type_Self_employed,employment_type_Unemployed,crop_type_current_Kale,crop_type_current_Maize,crop_type_current_Sorghum,crop_type_current_Tomatoes,agroclimatic_zone_Embu_Z2,agroclimatic_zone_Embu_Z3,agroclimatic_zone_Kiambu_Z1,agroclimatic_zone_Kiambu_Z2,agroclimatic_zone_Kiambu_Z3,agroclimatic_zone_Kisumu_Z1,agroclimatic_zone_Kisumu_Z2,agroclimatic_zone_Kitale_Z1,agroclimatic_zone_Kitale_Z2,agroclimatic_zone_Kitale_Z3,agroclimatic_zone_Narok_Z1,agroclimatic_zone_Narok_Z2,input_use_history_Regular
-0.5014797965830976,-1.1472945566901214,1.0784882147654884,1.6775800365885931,1.1646850912703435,0.7818033307637894,1.1492375779395332,0.2012222646339677,-1.392315939848426,-0.6397140624829004,1.1035368610148737,False,True,False,True,False,-0.43632336598425436,0.025577770682129256,-0.7741081453346653,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7845815262919666,-1.23171520268732,-0.018652016811982985,1.5080735404604488,0.876590065312347,0.507380017992084,-1.2002813625066993,0.5120203705154005,-0.8114771935430631,0.9167550408801471,-0.37617307922589566,False,False,False,True,True,-0.1522770978662012,0.04012156848553247,-0.4428571879587549,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.3041388987267806,-1.1423989371683927,1.1482761965201576,-1.3741247191786907,-1.365193352031848,1.1469380172394288,-0.5236459028358821,1.1563037745226163,-0.8818065640047157,-0.032334900183672376,0.5036322521051816,False,True,False,False,False,0.16949898142976744,0.003481775996208958,-0.5607578589018535,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.407239962353545,1.3599043344765946,1.1657507180749584,1.593125717579008,0.7861050564432893,-1.2736619435192005,-1.088705513983208,1.0597070786951028,-0.4797639512594695,-0.23012526425980154,1.174620868511028,False,True,False,False,True,-1.1357329176893975,0.024229194758671458,-1.0168752117752593,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.0535717277039949,-0.8895417534881924,-1.025365544674626,-1.4143467308628317,-0.3651470431066421,1.2280631291023387,2.214133215230841,-1.4524000466164406,0.27150107357946024,-0.9494897357574693,0.7367188912634426,False,True,True,False,True,1.2378587988944265,0.009626983134497247,-0.07936375553282986,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
0.06092305826677647,-0.861517880742282,1.219681510314403,0.24369360756018996,0.12605843789935559,0.7724750440317899,0.04783893997917487,-1.5872674578586863,0.23279960820000037,2.064335837771971,-1.4440947010163587,False,True,False,True,False,0.8096553254312322,0.014534215267869409,1.2335507555098673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.1758285039290554,-1.0451855489985913,-1.5550076450654975,-0.02628138177059147,-1.3875941381905432,0.5292334244160577,0.5734851315781784,-0.8272730628285286,1.5212464260702268,-0.7409245086323425,-0.13494545586918982,False,True,True,False,True,1.5105507034608296,0.5672636631431158,0.43488689326930263,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.04601565068555258,1.5215074539126765,0.08300962532714076,-1.0230506147223686,1.3694687401146155,-1.8426705541970092,-1.1720692735621636,-1.496062160767757,-0.5343766130865006,-0.05479294314145295,0.4556514687502966,False,True,True,True,True,-1.529858433954494,0.008775219486346878,-0.7455686903468003,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.15078506626962093,1.5312464517357138,-0.45916976653990177,-0.2377874372890116,1.2511296585065836,-0.9244389238855529,1.8781191771734587,-0.6727621201828046,1.4994753616210101,-1.0046302015186819,-1.3024916411955367,False,False,False,False,True,-0.23159949432602278,0.025459076045954616,2.892689057192997,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.363800282320665,1.4526943838093491,1.7542823318749927,-0.3235985036186677,1.282395444373873,-0.2709425693306294,-1.2063995271331969,0.4227284470785587,-0.4284698072572587,-0.38260124299614157,0.058775746896940095,True,True,True,False,False,-0.42521249180762843,0.009183423930676837,-0.6089317333440669,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
1.3145503200787445,-0.27365974509461877,-1.590300737205156,0.1808125880233464,-0.3763679359926662,-1.6333979480520335,-0.7270560322912879,-0.7669465280033039,-1.002241011461512,-0.04741795202242368,-0.9360314292096474,False,False,False,True,False,-1.462592829984043,1.7197207819959917,0.16340910926660318,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.35773553900859567,1.1420799586776806,-1.0144696613504018,0.43890940315980054,-0.05937448592588731,0.5032741807348292,0.6954588118586865,-1.6561541704839058,-0.6136384283518576,-1.3756195829658873,-0.03848514566452408,False,False,True,True,True,-0.016127655063540174,0.06982375467908754,0.3987514831972988,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.5171563371666081,-1.1455693589869287,-0.9528937269565361,-0.2793544591509404,0.44471560123110265,-1.3212169296315064,0.8869410252954526,0.9714577199725688,-1.459111103002772,-0.38806480093925083,0.38464196566437925,False,True,False,True,False,-1.39843722344654,0.04222880541462397,0.01650656713181105,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2919869121436651,-0.3859764880625001,-1.0494971053502848,0.2565869001406158,1.0970762581642843,-0.35234394172738753,0.05862765294389362,0.847186727559066,0.5661100268859008,-0.10345840348784689,1.1657677722273558,True,True,False,False,False,-0.002186726762639209,0.06778003957979668,-0.9298621014876853,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.5408490550656273,-0.9715848168898495,-1.1595508921604873,1.6550980826215136,-1.7401379559618761,-0.428870155004212,-0.8281446119054128,-1.2101134550949326,-0.36057394262047,-0.7931393529163565,-0.09744004462274686,False,True,True,True,False,-0.5037018530536889,0.1441107728602459,-0.3493620698275964,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1050200673243673,0.42378319554684213,-1.6554227198478784,1.6707413302523313,-0.3117915941339937,-0.6300528497738996,-1.524543046693251,0.5111761815549625,-0.012366551815349913,-0.7526826387310454,1.0620639697082337,False,True,True,True,False,-0.5039350161355406,-1.4593067124405028,-1.018181407840951,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.621358154957832,-0.6894376680746368,-1.1518353831182921,-0.8241834671951932,-0.2733972030073859,-1.1645653106268297,-1.0056957237975517,-1.1757456688426382,-0.24179862579417358,1.053282221723918,-1.2950171417613774,False,True,False,True,False,-0.9957816334799201,0.036838596059138196,0.09018195061769932,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
